Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-04-08 12:17:56,"Midday Workout",44m,"Romanian Deadlift (Barbell)",3,155.0,12,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Romanian Deadlift (Barbell)",4,155.0,12,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Press",1,180.0,15,0,0,"",,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Press",2,180.0,15,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Press",3,230.0,12,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Press",4,270.0,8,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Abductor (Machine)",1,110.0,12,0,0,"",,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Abductor (Machine)",2,120.0,12,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Abductor (Machine)",3,130.0,15,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Adductor (Machine)",1,90.0,12,0,0,"",,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Adductor (Machine)",2,100.0,12,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Hip Adductor (Machine)",3,110.0,15,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Extension (Machine)",1,110.0,15,0,0,"",,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Extension (Machine)",2,120.0,15,0,0,,,
2023-04-08 12:17:56,"Midday Workout",44m,"Leg Extension (Machine)",3,149.99999999999997,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"","",
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lat Pulldown (Cable)",2,121.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lat Pulldown (Cable)",3,121.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lat Pulldown (Cable)",4,143.0,8,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Hammer Curl (Dumbbell)",1,25.0,12,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Hammer Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Hammer Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Seated Row (Cable)",1,110.0,15,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Seated Row (Cable)",2,121.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Seated Row (Cable)",3,121.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Bicep Curl (Cable)",1,49.5,15,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Bicep Curl (Cable)",2,49.5,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Bicep Curl (Cable)",3,60.0,4,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Bicep Curl (Cable)",4,49.5,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Bicep Curl (Cable)",5,44.0,15,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lever Row",1,55.0,12,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lever Row",2,74.99999999999999,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Lever Row",3,80.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Sit Up Russian Twist ",1,30.0,15,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Sit Up Russian Twist ",2,30.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Sit Up Russian Twist ",3,30.0,12,0,0,,,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Crunch (Machine)",1,40.0,30,0,0,"",,
2023-04-10 13:09:15,"Midday Workout",1h 23m,"Crunch (Machine)",2,50.0,30,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension",1,44.0,15,0,0,"","",
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension",2,55.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension",3,55.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension",4,60.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Cable Crossover",1,44.0,12,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Cable Crossover",2,55.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Cable Crossover",3,44.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Cable Crossover",4,44.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"JM Press",1,50.0,15,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"JM Press",2,70.0,15,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"JM Press",3,80.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Bench Press (Smith Machine)",1,90.0,15,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Bench Press (Smith Machine)",2,90.0,10,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Bench Press (Smith Machine)",3,90.0,10,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension (Cable)",1,33.0,15,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension (Cable)",2,38.5,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension (Cable)",3,44.0,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Triceps Extension (Cable)",4,38.5,12,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,40,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Seated Palms Up Wrist Curl (Dumbbell)",2,25.0,30,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,30,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Behind Back Wrist Curls",1,40.0,20,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Behind Back Wrist Curls",2,40.0,20,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Behind Back Wrist Curls",3,40.0,20,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Pec Deck (Machine)",1,80.0,24,0,0,"",,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Pec Deck (Machine)",2,100.0,24,0,0,,,
2023-04-11 13:38:49,"Midday Workout",1h 16m,"Pec Deck (Machine)",3,90.0,24,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Press (Machine)",1,180.0,15,0,0,"","",
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Press (Machine)",2,220.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Press (Machine)",3,220.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Calf Raise (Machine)",1,45.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Calf Raise (Machine)",2,45.0,15,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Calf Raise (Machine)",3,45.0,15,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Squat (Barbell)",1,135.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Squat (Barbell)",2,185.00000000000003,8,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Squat (Barbell)",3,155.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Abductor (Machine)",1,110.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Abductor (Machine)",2,130.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Abductor (Machine)",3,140.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Adductor (Machine)",1,90.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Adductor (Machine)",2,110.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Hip Adductor (Machine)",3,120.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Leg Extension (Machine)",1,120.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Leg Extension (Machine)",2,110.0,15,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Leg Extension (Machine)",3,120.0,12,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Curl (Machine)",1,140.0,15,0,0,"",,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Curl (Machine)",2,100.0,15,0,0,,,
2023-04-12 13:32:14,"Midday Workout",50m,"Seated Leg Curl (Machine)",3,100.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Incline Curl (Dumbbell)",1,20.0,24,0,0,"","",
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Incline Curl (Dumbbell)",2,20.0,24,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Incline Curl (Dumbbell)",3,20.0,24,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lat Pulldown (Cable)",2,121.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lat Pulldown (Cable)",3,121.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lat Pulldown (Cable)",4,121.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Preacher Curl (Barbell)",1,55.0,12,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Preacher Curl (Barbell)",2,65.0,10,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Preacher Curl (Barbell)",3,65.0,10,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Preacher Curl (Barbell)",4,65.0,10,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lever Row",1,60.0,12,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lever Row",2,70.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Lever Row",3,60.0,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Bicep Curl (Cable)",1,49.5,12,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Bicep Curl (Cable)",2,44.0,15,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Bicep Curl (Cable)",3,49.5,12,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Bicep Curl (Cable)",4,49.5,10,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Concentration Curl (Dumbbell)",1,20.0,24,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Concentration Curl (Dumbbell)",2,20.0,24,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Concentration Curl (Dumbbell)",3,15.0,24,0,0,,,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Sit Up Russian Twist ",1,30.0,15,0,0,"",,
2023-04-13 12:59:42,"Midday Workout",1h 21m,"Sit Up Russian Twist ",2,30.0,15,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Triceps Extension",1,44.0,15,0,0,"","",
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Triceps Extension",2,55.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Triceps Extension",3,55.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Triceps Extension",4,60.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Pec Deck (Machine)",1,80.0,12,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Pec Deck (Machine)",2,100.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Pec Deck (Machine)",3,100.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"JM Press",1,50.0,15,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"JM Press",2,70.0,15,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"JM Press",3,90.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Incline Dumbbell Push ",1,30.0,12,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Incline Dumbbell Push ",2,30.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Incline Dumbbell Push ",3,25.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Incline Dumbbell Push ",4,25.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Skullcrusher (Dumbbell)",1,25.0,12,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Skullcrusher (Dumbbell)",2,30.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Skullcrusher (Dumbbell)",3,30.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Skullcrusher (Dumbbell)",4,30.0,12,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Hex Press",1,25.0,20,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Hex Press",2,25.0,20,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Hex Press",3,25.0,20,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Plate Push",1,10.0,15,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Plate Push",2,10.0,15,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Plate Push",3,10.0,15,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Behind Back Wrist Curls",1,40.0,20,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Behind Back Wrist Curls",2,40.0,20,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Behind Back Wrist Curls",3,40.0,20,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,40,0,0,"",,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",2,25.0,40,0,0,,,
2023-04-14 13:47:38,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,40,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Shoulder Press (Machine)",1,60.0,15,0,0,"","",
2023-04-15 12:50:47,"Midday Workout",56m,"Shoulder Press (Machine)",2,80.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Shoulder Press (Machine)",3,80.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Curl (Machine)",1,90.0,15,0,0,"",,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Curl (Machine)",2,120.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Curl (Machine)",3,120.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Romanian Deadlift (Barbell)",1,135.0,12,0,0,"",,
2023-04-15 12:50:47,"Midday Workout",56m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Romanian Deadlift (Barbell)",3,135.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Romanian Deadlift (Barbell)",4,135.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Lateral Raise (Dumbbell)",1,15.0,12,0,0,"",,
2023-04-15 12:50:47,"Midday Workout",56m,"Lateral Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Lateral Raise (Dumbbell)",3,15.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Lateral Raise (Dumbbell)",4,15.0,12,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Press (Machine)",1,220.0,8,0,0,"",,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Press (Machine)",2,230.0,8,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Press (Machine)",3,240.0,8,0,0,,,
2023-04-15 12:50:47,"Midday Workout",56m,"Seated Leg Press (Machine)",4,250.0,8,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",1,20.0,12,0,0,"","",
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",3,20.0,12,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",1,20.0,10,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",2,20.0,10,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",3,20.0,10,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",1,20.0,10,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",2,20.0,10,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",3,20.0,10,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Single Arm Preacher Curl ",1,25.0,24,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Single Arm Preacher Curl ",2,25.0,24,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Single Arm Preacher Curl ",3,30.0,20,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Shoulder Press (Machine)",1,50.0,12,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Shoulder Press (Machine)",2,70.0,12,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Shoulder Press (Machine)",3,70.0,12,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl Rope ",1,38.5,15,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl Rope ",2,44.0,15,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Bicep Curl Rope ",3,44.0,15,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Weighted Incline Sit Up",1,30.0,20,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Weighted Incline Sit Up",2,30.0,15,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Weighted Incline Sit Up",3,30.0,15,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Plate Curl",1,45.0,15,0,0,"",,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Plate Curl",2,25.0,20,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Plate Curl",3,45.0,15,0,0,,,
2023-04-17 13:41:02,"Midday Workout",1h 18m,"Plate Curl",4,25.0,30,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",1,44.0,15,0,0,"","",
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",2,55.0,12,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",3,55.0,12,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",4,60.0,12,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Pec Deck (Machine)",1,80.0,12,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Pec Deck (Machine)",2,100.0,12,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Pec Deck (Machine)",3,100.0,12,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Skullcrusher (Dumbbell)",1,30.0,15,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Skullcrusher (Dumbbell)",2,35.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Skullcrusher (Dumbbell)",3,35.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Skullcrusher (Dumbbell)",4,35.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Incline Chest Press ",1,35.0,12,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Incline Chest Press ",2,35.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Incline Chest Press ",3,35.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",1,33.0,15,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",2,38.5,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Triceps Extension",3,44.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Hex Press",1,30.0,20,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Hex Press",2,30.0,20,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Plate Push",1,10.0,15,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Plate Push",2,10.0,15,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,40,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",2,25.0,40,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,40,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Behind Back Wrist Curls",1,40.0,20,0,0,"",,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Behind Back Wrist Curls",2,40.0,20,0,0,,,
2023-04-18 14:05:56,"Afternoon Workout",1h 7m,"Behind Back Wrist Curls",3,40.0,20,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Romanian Deadlift (Barbell)",1,135.0,15,0,0,"","",
2023-04-19 13:53:10,"Midday Workout",59m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Romanian Deadlift (Barbell)",3,155.0,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Leg Press (Machine)",1,220.0,12,0,0,"",,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Leg Press (Machine)",2,240.0,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Leg Press (Machine)",3,280.0,8,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Abductor (Machine)",1,110.0,15,0,0,"",,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Abductor (Machine)",2,130.0,15,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Abductor (Machine)",3,149.99999999999997,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Adductor (Machine)",1,90.0,15,0,0,"",,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Adductor (Machine)",2,110.0,15,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Hip Adductor (Machine)",3,130.0,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Squat (Barbell)",1,185.00000000000003,12,0,0,"",,
2023-04-19 13:53:10,"Midday Workout",59m,"Squat (Barbell)",2,205.0,12,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Squat (Barbell)",3,225.0,8,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Calf Raise (Plate Loaded)",1,45.0,15,0,0,"",,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Calf Raise (Plate Loaded)",2,45.0,15,0,0,,,
2023-04-19 13:53:10,"Midday Workout",59m,"Seated Calf Raise (Plate Loaded)",3,45.0,15,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl (Dumbbell)",1,20.0,15,0,0,"","",
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"",,
2023-04-20 13:05:48,"Midday Workout",57m,"Lat Pulldown (Cable)",2,121.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Lat Pulldown (Cable)",3,121.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Lat Pulldown (Cable)",4,121.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Single Arm Preacher Curl ",1,25.0,24,0,0,"",,
2023-04-20 13:05:48,"Midday Workout",57m,"Single Arm Preacher Curl ",2,25.0,24,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Single Arm Preacher Curl ",3,25.0,24,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Lever Row",1,60.0,15,0,0,"",,
2023-04-20 13:05:48,"Midday Workout",57m,"Lever Row",2,60.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Lever Row",3,55.0,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl Rope ",1,38.5,15,0,0,"",,
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl Rope ",2,44.0,15,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Bicep Curl Rope ",3,38.5,12,0,0,,,
2023-04-20 13:05:48,"Midday Workout",57m,"Crunch (Machine)",1,40.0,30,0,0,"",,
2023-04-20 13:05:48,"Midday Workout",57m,"Crunch (Machine)",2,60.0,30,0,0,,,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Triceps Pushdown (Cable - Straight Bar)",1,44.0,15,0,0,"","",
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Triceps Pushdown (Cable - Straight Bar)",2,55.0,12,0,0,,,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,12,0,0,,,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Triceps Pushdown (Cable - Straight Bar)",4,55.0,12,0,0,,,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Incline Bench Press (Smith Machine)",1,70.0,15,0,0,"",,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Incline Bench Press (Smith Machine)",2,80.0,15,0,0,,,
2023-04-21 13:38:27,"Midday Workout",1h 16m,"Incline Bench Press (Smith Machine)",3,100.0,12,0,0,,,
